X-coordinate,Y-coordinate,Timestamp
134.38150566666667,7.344820166666667,1548145196.4
134.38150766666666,7.344820166666667,1548145196.5
134.3815095,7.344820166666667,1548145196.61
134.38151133333335,7.344820166666667,1548145196.71
134.38151316666665,7.344820166666667,1548145196.82
134.38151316666665,7.344820166666667,1548145196.92
134.38151516666667,7.344820166666667,1548145197.03
134.38151699999997,7.344820166666667,1548145197.13
134.38151883333333,7.344820166666667,1548145197.24
134.3815206666667,7.344820166666667,1548145197.34
134.38152266666665,7.344820166666667,1548145197.45
134.3815245,7.344820166666667,1548145197.55
134.3815263333333,7.344820333333333,1548145197.66
134.38152833333334,7.344820333333333,1548145197.76
134.38153016666666,7.344820333333333,1548145197.87
134.38153216666666,7.344820333333333,1548145197.97
134.38153400000002,7.344820333333333,1548145198.08
134.38153599999998,7.344820499999999,1548145198.18
134.38153783333334,7.344820499999999,1548145198.29
134.38153966666667,7.344820499999999,1548145198.39
134.38154166666666,7.344820499999999,1548145198.5
134.38154350000002,7.344820499999999,1548145198.6
134.3815455,7.344820499999999,1548145198.71
134.38154733333334,7.344820499999999,1548145198.81
134.3815493333333,7.344820666666667,1548145198.92
134.38155116666667,7.344820666666667,1548145199.02
134.381553,7.344820666666667,1548145199.13
134.381553,7.344820666666667,1548145199.23
134.381555,7.344820666666667,1548145199.34
134.38155683333335,7.344820666666667,1548145199.44
134.38155866666665,7.344820666666667,1548145199.55
134.38156066666667,7.344820666666667,1548145199.65
134.3815625,7.344820666666667,1548145199.76
134.38156433333333,7.344820833333333,1548145199.86
134.38156633333335,7.344820833333333,1548145199.97
134.38156816666665,7.344820833333333,1548145200.07
134.38157016666668,7.344820833333333,1548145200.18
134.38157199999998,7.344820833333333,1548145200.28
134.381574,7.344820833333333,1548145200.39
134.38157583333336,7.344820833333333,1548145200.49
134.38157783333332,7.344820833333333,1548145200.6
134.38157983333335,7.344820833333333,1548145200.7
134.38158166666665,7.344820833333333,1548145200.81
134.38158366666667,7.344820833333333,1548145200.91
134.38158566666667,7.344821,1548145201.02
134.3815875,7.344821,1548145201.12
134.3815895,7.344821,1548145201.23
134.38159133333332,7.344821,1548145201.33
134.38159333333334,7.344821,1548145201.44
134.38159516666667,7.344821,1548145201.54
134.38159516666667,7.344821,1548145201.65
134.38159716666667,7.344821,1548145201.75
134.381599,7.344821,1548145201.86
134.38160083333332,7.344821,1548145201.96
134.38160283333335,7.344821,1548145202.07
134.38160466666668,7.344820833333333,1548145202.17
134.3816065,7.344820833333333,1548145202.28
134.3816085,7.344820833333333,1548145202.38
134.38161033333333,7.344820833333333,1548145202.49
134.38161216666668,7.344820833333333,1548145202.59
134.38161416666665,7.344820833333333,1548145202.7
134.381616,7.344820833333333,1548145202.8
134.38161783333334,7.344820833333333,1548145202.91
134.38161983333333,7.344820833333333,1548145203.01
134.3816216666667,7.344820833333333,1548145203.12
134.38162366666666,7.344820833333333,1548145203.22
134.3816255,7.344820833333333,1548145203.33
134.3816273333333,7.344820833333333,1548145203.43
134.38162933333334,7.344821,1548145203.54
134.38163116666666,7.344820833333333,1548145203.64
134.381633,7.344820833333333,1548145203.75
134.381633,7.344820833333333,1548145203.85
134.38163500000002,7.344820833333333,1548145203.96
134.38163683333332,7.344820833333333,1548145204.06
134.38163866666667,7.344820833333333,1548145204.17
134.38164066666667,7.344820833333333,1548145204.27
134.3816425,7.344820833333333,1548145204.38
134.38164433333336,7.344820833333333,1548145204.48
134.38164616666666,7.344820833333333,1548145204.59
134.38164816666668,7.344820833333333,1548145204.7
134.38164999999998,7.344820833333333,1548145204.8
134.38165183333334,7.344820833333333,1548145204.91
134.38165383333336,7.344820833333333,1548145205.01
134.38165566666666,7.344820833333333,1548145205.11
134.38165750000002,7.344820833333333,1548145205.22
134.38165949999998,7.344820833333333,1548145205.32
134.38166133333334,7.344820833333333,1548145205.43
134.3816633333333,7.344820833333333,1548145205.53
134.38166516666666,7.344820833333333,1548145205.64
134.3816671666667,7.344820833333333,1548145205.75
134.38166916666665,7.344820833333333,1548145205.85
134.38167116666668,7.344820833333333,1548145205.96
134.38167299999998,7.344820833333333,1548145206.06
134.381675,7.344820833333333,1548145206.17
134.381677,7.344820833333333,1548145206.27
134.381677,7.344820833333333,1548145206.38
134.381679,7.344820833333333,1548145206.48
134.381681,7.344821,1548145206.58
134.381683,7.344821,1548145206.69
134.38168499999998,7.344821,1548145206.79
134.381687,7.344821166666666,1548145206.9
134.381689,7.344821166666666,1548145207.0
134.381691,7.344821166666666,1548145207.11
134.38169299999998,7.344821166666666,1548145207.22
134.381695,7.344821166666666,1548145207.32
134.38169683333334,7.344821166666666,1548145207.43
134.38169883333333,7.344821166666666,1548145207.53
134.38170083333335,7.344821333333334,1548145207.64
134.38170283333332,7.344821333333334,1548145207.74
134.38170483333334,7.344821333333334,1548145207.85
134.38170683333334,7.344821333333334,1548145207.95
134.38170883333333,7.344821333333334,1548145208.06
134.38171083333333,7.344821333333334,1548145208.16
134.38171283333335,7.344821333333334,1548145208.27
134.38171499999999,7.344821333333334,1548145208.37
134.381717,7.344821333333334,1548145208.48
134.381719,7.344821333333334,1548145208.58
134.381719,7.344821333333334,1548145208.69
134.381721,7.344821333333334,1548145208.79
134.381723,7.344821333333334,1548145208.9
134.38172500000002,7.344821333333334,1548145209.0
134.38172699999998,7.344821333333334,1548145209.11
134.381729,7.344821333333334,1548145209.21
134.381731,7.344821333333334,1548145209.32
134.381733,7.344821333333334,1548145209.42
134.38173516666666,7.344821333333334,1548145209.53
134.38173716666668,7.344821333333334,1548145209.63
134.38173916666668,7.344821333333334,1548145209.74
134.38174116666667,7.344821333333334,1548145209.84
134.38174316666667,7.344821333333334,1548145209.95
134.3817451666667,7.344821333333334,1548145210.05
134.38174716666666,7.344821333333334,1548145210.16
134.38174916666668,7.344821333333334,1548145210.26
134.38175116666667,7.344821333333334,1548145210.37
134.38175316666667,7.344821333333334,1548145210.47
134.38175516666666,7.344821333333334,1548145210.58
134.3817571666667,7.344821333333334,1548145210.68
134.38175916666665,7.344821333333334,1548145210.79
134.38176116666668,7.344821333333334,1548145210.89
134.38176116666668,7.344821333333334,1548145211.0
134.38176316666667,7.344821333333334,1548145211.1
134.38176516666667,7.3448215,1548145211.21
134.38176716666666,7.3448215,1548145211.31
134.38176933333335,7.3448215,1548145211.42
134.38177133333332,7.3448215,1548145211.52
134.38177333333334,7.3448215,1548145211.63
134.38177533333334,7.3448215,1548145211.73
134.38177733333333,7.3448215,1548145211.84
134.38177933333333,7.3448215,1548145211.94
134.38178116666668,7.3448215,1548145212.05
134.38178316666665,7.3448215,1548145212.15
134.38178516666667,7.3448215,1548145212.26
134.38178716666667,7.344821333333334,1548145212.36
134.38178916666666,7.344821333333334,1548145212.47
134.38179116666666,7.344821333333334,1548145212.57
134.38179316666668,7.344821333333334,1548145212.68
134.38179499999998,7.344821333333334,1548145212.78
134.381797,7.344821333333334,1548145212.89
134.38179899999997,7.344821333333334,1548145212.99
134.381801,7.344821333333334,1548145213.1
134.381801,7.344821333333334,1548145213.2
134.38180300000002,7.344821333333334,1548145213.31
134.38180483333332,7.344821333333334,1548145213.41
134.38180683333334,7.344821333333334,1548145213.52
134.38180883333334,7.344821333333334,1548145213.62
134.38181083333333,7.344821166666666,1548145213.73
134.38181283333333,7.344821166666666,1548145213.83
134.38181466666668,7.344821166666666,1548145213.94
134.38181666666665,7.344821166666666,1548145214.04
134.38181866666667,7.344821166666666,1548145214.15
134.38182066666667,7.344821166666666,1548145214.25
134.38182266666666,7.344821166666666,1548145214.36
134.38182466666666,7.344821166666666,1548145214.46
134.38182666666668,7.344821166666666,1548145214.57
134.3818285,7.344821166666666,1548145214.67
134.3818305,7.344821166666666,1548145214.78
134.38183233333334,7.344821166666666,1548145214.88
134.38183416666666,7.344821166666666,1548145214.99
134.38183616666666,7.344821166666666,1548145215.09
134.381838,7.344821166666666,1548145215.2
134.38184,7.344821,1548145215.3
134.38184183333334,7.344821,1548145215.41
134.38184366666667,7.344820833333333,1548145215.51
134.38184366666667,7.344820833333333,1548145215.62
134.38184566666666,7.344820833333333,1548145215.72
134.3818475,7.344820833333333,1548145215.83
134.38184933333332,7.344820833333333,1548145215.93
134.38185116666668,7.344820666666667,1548145216.04
134.38185316666667,7.344820666666667,1548145216.14
134.381855,7.344820666666667,1548145216.25
134.38185683333333,7.344820666666667,1548145216.35
134.38185866666666,7.344820666666667,1548145216.46
134.38186050000002,7.344820499999999,1548145216.56
134.38186249999998,7.344820499999999,1548145216.67
134.38186433333334,7.344820499999999,1548145216.77
134.38186616666664,7.344820499999999,1548145216.88
134.38186816666666,7.344820499999999,1548145216.98
134.38187000000002,7.344820499999999,1548145217.09
134.38187183333332,7.344820499999999,1548145217.19
134.38187383333334,7.344820333333333,1548145217.3
134.38187566666664,7.344820333333333,1548145217.4
134.3818775,7.344820333333333,1548145217.51
134.38187950000003,7.344820333333333,1548145217.61
134.38188133333333,7.344820333333333,1548145217.72
134.38188316666668,7.344820333333333,1548145217.82
134.38188316666668,7.344820333333333,1548145217.93
134.38188499999998,7.344820333333333,1548145218.03
134.38188683333334,7.344820166666667,1548145218.14
134.38188883333333,7.344820166666667,1548145218.24
134.38189066666666,7.344820166666667,1548145218.35
134.3818925,7.344820166666667,1548145218.45
134.3818945,7.344820166666667,1548145218.56
134.38189633333334,7.344820166666667,1548145218.66
134.38189816666667,7.344820166666667,1548145218.77
134.38190016666667,7.344820166666667,1548145218.87
134.381902,7.344820166666667,1548145218.98
134.381904,7.344820166666667,1548145219.08
134.38190583333332,7.344820166666667,1548145219.19
134.38190783333332,7.344820166666667,1548145219.29
134.38190966666667,7.344820166666667,1548145219.4
134.38191166666667,7.344820166666667,1548145219.5
134.3819135,7.344820333333333,1548145219.61
134.38191533333332,7.344820333333333,1548145219.72
134.38191733333332,7.344820333333333,1548145219.82
134.38191916666668,7.344820333333333,1548145219.93
134.38192116666667,7.344820333333333,1548145220.03
134.381923,7.344820333333333,1548145220.13
134.38192483333333,7.344820333333333,1548145220.24
134.38192483333333,7.344820333333333,1548145220.34
134.38192683333332,7.344820333333333,1548145220.45
134.38192866666668,7.344820333333333,1548145220.55
134.38193066666665,7.344820333333333,1548145220.66
134.3819325,7.344820333333333,1548145220.76
134.38193433333333,7.344820333333333,1548145220.87
134.38193633333333,7.344820333333333,1548145220.98
134.38193816666666,7.344820333333333,1548145221.08
134.38194000000001,7.344820333333333,1548145221.19
134.381942,7.344820333333333,1548145221.29
134.38194383333334,7.344820333333333,1548145221.4
134.38194566666667,7.344820333333333,1548145221.5
134.38194766666666,7.344820333333333,1548145221.6
134.3819495,7.344820333333333,1548145221.71
134.3819515,7.344820333333333,1548145221.81
134.38195333333334,7.344820333333333,1548145221.92
134.38195533333334,7.344820333333333,1548145222.02
134.38195716666667,7.344820333333333,1548145222.13
134.38195916666666,7.344820499999999,1548145222.24
134.381961,7.344820499999999,1548145222.34
134.38196299999998,7.344820499999999,1548145222.45
134.38196299999998,7.344820499999999,1548145222.55
134.38196483333334,7.344820499999999,1548145222.66
134.38196666666667,7.344820499999999,1548145222.76
134.38196866666667,7.344820499999999,1548145222.86
134.3819705,7.344820499999999,1548145222.97
134.3819725,7.344820499999999,1548145223.08
134.38197433333335,7.344820499999999,1548145223.18
134.3819763333333,7.344820499999999,1548145223.29
134.38197816666667,7.344820499999999,1548145223.39
134.38198,7.344820499999999,1548145223.5
134.381982,7.344820499999999,1548145223.6
134.38198383333332,7.344820499999999,1548145223.71
134.38198583333332,7.344820333333333,1548145223.81
134.38198766666667,7.344820333333333,1548145223.92
134.3819895,7.344820333333333,1548145224.02
134.3819915,7.344820333333333,1548145224.13
134.38199333333333,7.344820333333333,1548145224.23
134.38199516666666,7.344820333333333,1548145224.34
134.38199716666668,7.344820333333333,1548145224.44
134.381999,7.344820333333333,1548145224.55
134.38200083333334,7.344820333333333,1548145224.65
134.38200266666666,7.344820333333333,1548145224.76
134.38200266666666,7.344820333333333,1548145224.86
134.38200466666666,7.344820499999999,1548145224.97
134.3820065,7.344820499999999,1548145225.07
134.38200833333335,7.344820499999999,1548145225.18
134.38201016666665,7.344820499999999,1548145225.28
134.382012,7.344820499999999,1548145225.39
134.38201383333333,7.344820499999999,1548145225.49
134.38201566666666,7.344820499999999,1548145225.6
134.38201750000002,7.344820499999999,1548145225.7
134.38201933333332,7.344820499999999,1548145225.81
134.38202133333334,7.344820499999999,1548145225.91
134.38202316666667,7.344820499999999,1548145226.02
134.382025,7.344820499999999,1548145226.12
134.38202683333333,7.344820499999999,1548145226.23
134.38202866666668,7.344820499999999,1548145226.33
134.38203066666668,7.344820499999999,1548145226.44
